Date,open,high,low,close,adj_close,volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_5,RSI_10,RSI_20,RSI_50,RSI_100,RSI_200,RSI,bbands_upperband,bbands_middleband,bbands_lowerband,macd_macd,macd_macdsignal,macd_macdhist,ATR,profit_or_loss_after_10_days
2023-09-27,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.45515441894531,444935000,41.84559936523438,42.84339981079101,44.92584991455078,45.05533996582031,41.66113985061646,,44.093307783031605,39.161315277782016,43.93430331011538,52.55348095292673,57.68736092035076,,40.925135182614746,50.05994799067385,44.92584991455078,39.791751838427714,-1.0057660156597379,-0.6082034036717607,-0.39756261198797715,1.5417236838634347,4.3366851806640625
2023-09-28,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,43.075965881347656,424663000,42.25999984741211,42.59419975280762,44.61709995269776,44.975579986572264,41.80522985458374,,55.03509770946936,44.62190155281494,46.230675974273375,53.30975605629234,58.048562656912964,,44.535543050795106,49.40129798148044,44.61709995269776,39.832901923915074,-0.9374095190294298,-0.6740446267432946,-0.26336489228613524,1.526671811233262,3.8548355102539062
2023-09-29,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.485843658447266,397830000,42.63779983520508,42.55409965515137,44.32430000305176,44.93515998840332,41.948709869384764,,61.28786504932988,48.04289653624802,47.71886169456662,53.805808169563605,58.286036911025576,,46.84532120880913,48.60286451555076,44.32430000305176,40.04573549055276,-0.8404645891804563,-0.7073286192307269,-0.13313596994972943,1.4929809893720134,1.9614028930664062
2023-10-02,44.029998779296875,45.17499923706055,43.861000061035156,44.78200149536133,44.768455505371094,433298000,43.14980010986328,42.63569984436035,44.13795013427735,44.944620056152345,42.1108198928833,,74.92641794096681,57.22957882982572,52.086992775879516,55.32152039228063,59.01929555850509,,53.38701729313156,47.97289034262864,44.13795013427735,40.303009925926055,-0.6525849864612283,-0.6963798926768272,0.043794906215598894,1.5060536821128796,1.3126068115234375
2023-10-03,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.50383377075195,470850000,43.47099990844727,42.635399627685544,43.886400032043454,44.92272003173828,42.25713987350464,,52.24243753986053,47.94290395432432,47.93070607080822,53.55362396805494,58.00383765613948,,47.2168717495289,47.14846445023403,43.886400032043454,40.62433561385288,-0.5988609381080892,-0.6768761017630796,0.0780151636549904,1.533050039501022,0.42087554931640625
2023-10-04,43.742000579833984,44.143001556396484,43.29199981689453,44.04100036621094,44.027679443359375,361821000,43.78560028076172,42.815599822998045,43.73540000915527,44.889960021972655,42.41176988601685,,58.71437807646562,51.56064064109015,49.68144796815178,54.17264134744365,58.30400842325522,,49.804776046262035,46.65756058924238,43.73540000915527,40.81323942906816,-0.5081440858145996,-0.6431296985733835,0.13498561275878396,1.4843323037868028,-1.8444442749023438
2023-10-05,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.67448425292969,393483000,44.10540008544922,43.18269996643066,43.65774993896484,44.874680023193356,42.575249881744384,,65.85587441311186,55.77696395010141,51.78832828312526,54.92945436250268,58.672420962454886,,52.87692477903728,46.38553038679483,43.65774993896484,40.929969491134855,-0.37966632860766936,-0.5904370245802407,0.21077069597257136,1.4505943562018637,-2.5862159729003906
2023-10-06,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.7481575012207,434436000,44.55800018310547,43.597900009155275,43.667250061035155,44.87192001342773,42.74333990097046,,74.87412893075222,61.8945618290651,55.07514699740766,56.155904143289746,59.27575647628035,,57.524283533305635,46.4228135451826,43.667250061035155,40.91168657688771,-0.18900511695667177,-0.5101506430555269,0.32114552609885516,1.4729090799218199,-4.373676300048828
2023-10-09,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.25930404663086,409675000,44.6561996459961,43.90299987792969,43.67199993133545,44.84237998962402,42.90393989562988,,65.08971335057335,57.84627491081524,53.33254468243413,55.45481034022474,58.88042563519308,,54.87086889185344,46.4382703004421,43.67199993133545,40.9057295622288,-0.07648149503666701,-0.42341681345175497,0.34693531841508796,1.4672727890045525,-2.2972984313964844
2023-10-10,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.784149169921875,368582000,45.11240005493164,44.291699981689455,43.71840000152588,44.82375999450684,43.060139904022215,,70.29854757375944,60.89721513924378,54.94365293711104,56.05585313347354,59.175694011027744,,57.15583617269468,46.592521625908766,43.71840000152588,40.84427837714299,0.05443008539853622,-0.3278474336816967,0.38227751908023294,1.4461102769062921,-2.134357452392578
2023-10-11,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.791839599609375,378137000,45.66539993286133,44.72550010681152,43.78444995880127,44.82973999023437,43.211419906616214,,78.1300440766017,66.12725856263324,57.88232486463014,57.18759618265838,59.736413057826454,,61.21613925269327,46.870807622892194,43.78444995880127,40.69809229471034,0.23678606272826386,-0.2149207343997046,0.45170679712796846,1.4186024588397432,-5.025482177734375
2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.93080139160156,481325000,46.116799926757814,45.11110000610351,43.85264987945557,44.88325996398926,43.368229904174804,,79.08081558726022,66.80747897918543,58.27732567417384,57.342183432982075,59.813295650904394,,61.75439335185585,47.14799421799855,43.85264987945557,40.55730554091259,0.3880474524883155,-0.09432709702210057,0.4823745495104161,1.4086308066807103,-6.616996765136719
2023-10-13,46.959999084472656,47.11600112915039,45.279998779296875,45.46099853515625,45.44724655151367,474115000,46.05659942626953,45.3072998046875,43.93069972991943,44.902179946899416,43.51107988357544,,50.04565325712947,53.95449253600535,52.7207040802262,55.17190432993808,58.60646720108892,,53.25646682133818,47.299948286632734,43.93069972991943,40.56145117320613,0.38375303625856105,0.0012889296340317657,0.3824641066245293,1.4391573454787678,-4.959495544433594
2023-10-16,45.0629997253418,46.224998474121094,44.9119987487793,46.095001220703125,46.08106231689453,375099000,46.22099990844727,45.43859977722168,44.037149810791014,44.93047996520996,43.66514989852905,,58.234735378928846,57.807733503755564,54.66463821598653,55.89954211506002,58.96377041357928,,56.039686182519844,47.53616400487964,44.037149810791014,40.53813561670239,0.4265909239710908,0.08634932850144357,0.3402415954696472,1.4301460868975557,-4.932514190673828
2023-10-17,44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.92470932006836,812333000,45.84899978637695,45.480699920654295,44.05804977416992,44.900899963378905,43.799149894714354,,34.31308722927901,43.91546349991023,47.64853680242279,52.917605482464495,57.26506397950909,,46.003649903336324,47.54944355800152,44.05804977416992,40.566655990338326,0.28322344122164367,0.1257241510454836,0.15749929017616007,1.586207200581073,-3.15704345703125
2023-10-18,42.590999603271484,43.21900177001953,41.82500076293945,42.19599914550781,42.18323516845703,627294000,44.92699966430664,45.296199798583984,44.05589981079102,44.85153991699219,43.84130989074707,34.04035992622376,24.25495522208527,36.12518929452379,42.96106505695773,50.68928280723411,55.95015102867949,,39.80389362203772,47.55182157797842,44.05589981079102,40.559978043603614,0.028707863568264713,0.10632089355003982,-0.0776130299817751,1.6238351835683067,0.12896728515625
2023-10-19,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,42.0882682800293,501233000,43.95820007324219,45.0375,44.110099983215335,44.842479934692385,43.87285991668701,34.17928993701935,23.779796039423168,35.74101955540729,42.71982003819574,50.57078373354715,55.8794724501127,59.601642372965735,39.49133443303942,47.44582466789473,44.110099983215335,40.77437529853594,-0.17860422383092356,0.04933587007384714,-0.2279400939047707,1.6089184501368092,1.404571533203125
2023-10-20,41.88999938964844,42.470001220703125,41.077999114990234,41.387001037597656,41.374481201171875,477266000,43.14340057373047,44.6,44.09895000457764,44.82245994567871,43.885619926452634,34.312479944229125,20.083440998451287,32.82579103343687,40.90264006234502,49.6800625937852,55.34865485306829,59.307515473169616,37.1312994632942,47.46933812504265,44.09895000457764,40.72856188411263,-0.3959501691094829,-0.03972133776281887,-0.356228831346664,1.5934244255351009,3.6169090270996094
2023-10-23,41.229000091552734,43.24800109863281,40.94499969482422,42.974998474121094,42.962005615234375,478530000,42.51940002441406,44.37019996643066,44.136599922180174,44.864859924316406,43.937029914855955,34.45602993488312,44.1978901186743,44.09438532258565,46.254874884437264,51.61419040642789,56.28163602483943,59.75148630938683,45.003363216668596,47.43840416435813,44.136599922180174,40.834795680002216,-0.4350453430482588,-0.11878613881990686,-0.31625920422835196,1.6441084954117788,2.7751541137695312
2023-10-24,43.07699966430664,43.696998596191406,42.691001892089844,43.66299819946289,43.6497917175293,401463000,42.46439971923828,44.15669975280762,44.22419986724854,44.86305992126465,43.97595989227295,34.60004992485047,52.03589291238707,48.27164797564357,48.38666226376871,52.42264890136057,56.67777932582154,59.941789978701955,48.03903278256248,47.374662744815396,44.22419986724854,41.07373698968168,-0.40583451441977303,-0.1761958139398801,-0.22963870047989293,1.5985290817467634,2.2913131713867188
2023-10-25,43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,41.766357421875,398379000,42.38099975585938,43.653999710083006,44.18974990844727,44.81983993530273,44.00047988891602,34.73080492019653,35.1405835202652,39.33012416022402,43.42206473246324,50.08430869082014,55.291956995637356,59.17180644905289,41.31402315974133,47.43006187396884,44.18974990844727,40.9494379429257,-0.5286141510387878,-0.24667948135966167,-0.28193466967912617,1.6349197112139309,4.793556213378906
2023-10-26,41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,40.313804626464844,541001000,42.02599945068359,42.99209976196289,44.0515998840332,44.75663993835449,44.012029876708986,34.852889919281004,26.763383578909995,33.942412756022584,40.083320297839585,48.38580935323538,54.25845418358084,58.58846148583553,37.010776438931266,47.680189485328995,44.0515998840332,40.42301028273741,-0.7346936914541757,-0.34428232337856446,-0.3904113680756113,1.6878539783189068,6.621997833251953
2023-10-27,41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.48775100708008,416784000,41.84859924316406,42.49599990844727,43.90164985656738,44.6997599029541,44.03048988342285,34.97538492202759,29.286771144431306,35.12490384709845,40.65848351898037,48.5988164665136,54.36164187203419,58.637538404332645,37.845683438273966,47.84353032076098,43.90164985656738,39.95976939237378,-0.8738991183198763,-0.45020568236682684,-0.4236934359530495,1.6523645435882595,7.8326263427734375
2023-10-30,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.1485481262207,388028000,41.485799407958986,42.00259971618652,43.7205997467041,44.65699989318848,44.067349891662595,35.09863492012024,39.229602250831874,39.68242621044935,42.85215653380556,49.408157737088096,54.753312429253874,58.82384614563705,41.042710570654876,47.81383005051161,43.7205997467041,39.627369442896594,-0.9202749461492417,-0.5442195351233098,-0.3760554110259319,1.626124208147106,7.456745147705078
2023-10-31,40.45000076293945,40.87900161743164,39.22999954223633,40.779998779296875,40.76766586303711,517969000,40.90919952392578,41.68679962158203,43.583749771118164,44.533259887695316,44.09004989624023,35.21803991317749,35.62091649595375,37.97391351563827,41.912100709084314,48.95478830202105,54.481088646140876,58.67075583830583,39.772807631329016,47.87336033107452,43.583749771118164,39.294139211161806,-0.9765150241972407,-0.630678632938096,-0.34583639125914467,1.6479010329836965,8.873313903808594
2023-11-01,40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,42.31220245361328,437593000,41.01839981079102,41.699699783325194,43.49794979095459,44.46639991760254,44.12559989929199,35.341154918670654,56.093654809094836,48.051450163609665,46.88571571636431,50.82203429186677,55.38957889389099,59.1045163574953,46.942047884008645,47.816095967438144,43.49794979095459,39.17980361447104,-0.8862013655773495,-0.6817831794659467,-0.20441818611140283,1.6445510834492862,6.561008453369141
2023-11-02,43.327999114990234,43.88399887084961,42.89400100708008,43.50600051879883,43.49283981323242,409172000,41.65439987182617,41.840199661254886,43.43884983062744,44.39419990539551,44.16583992004394,35.47179991722107,66.32566479986345,54.3507452705993,50.30913588034556,52.18628352658074,56.06661010404482,59.431614417401505,51.677240933223125,47.72244462633522,43.43884983062744,39.15525503491966,-0.7111328335350606,-0.6876531102797695,-0.02347972325529113,1.6384401566250626,5.972198486328125
2023-11-03,44.02000045776367,45.308998107910156,43.722999572753906,45.005001068115234,44.991390228271484,424610000,42.55540008544922,42.20199966430664,43.40099983215332,44.35103996276855,44.20566993713379,35.6129999256134,75.41551582670213,61.01727991156528,54.24897157358619,53.84461537664951,56.90513257458263,59.841356487904676,56.93119956961134,47.61462220701376,43.40099983215332,39.187377457292875,-0.446288408957777,-0.639380170015371,0.19309176105759396,1.65019425894551,4.2917022705078125
2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.750999450683594,45.737159729003906,400733000,43.4734001159668,42.47959976196289,43.424899864196775,44.3456999206543,44.23320991516113,35.7525599193573,78.95020836531732,63.930046072509484,56.07345973059829,54.643471855715696,57.31467554573909,60.04320543402412,59.302690161446655,47.68588006583393,43.424899864196775,39.16391966255962,-0.17419346563441707,-0.5463428291391802,0.37214936350476313,1.606323462791757,4.656593322753906
2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.941104888916016,343165000,44.50840072631836,42.70880012512207,43.43274993896485,44.328099975585936,44.26622993469238,35.886369924545285,79.93628194148117,64.73077269066756,56.571981293352735,54.86147613239548,57.42643290262611,60.09832589451606,59.95210227586924,47.7117297013641,43.43274993896485,39.153770176565594,0.05724513814578813,-0.4256252356821865,0.48287037382797465,1.567300183920471,3.9877891540527344
2023-11-08,46.099998474121094,46.867000579833984,45.96799850463867,46.57400131225586,46.559913635253906,346719000,45.35820083618164,43.18830032348633,43.421150016784665,44.28389999389648,44.305049934387206,36.02291493415832,82.96328252347091,67.18662434270868,58.09110993719504,55.523366546012085,57.76534443514274,60.26548195046767,61.93682320290789,47.664598937986774,43.421150016784665,39.177701095582556,0.2872981893156066,-0.2830405506826279,0.5703387399982345,1.5204929385532444,2.1413497924804688
